date,unemployment_rate,recession_flag,gdp_growth_yoy,cpi_inflation_yoy,consumer_sentiment,initial_claims
2022-02-01,3.9,0,5.756179192135091,7.174340285065539,67.2,240000
2022-02-02,3.9,0,5.756179192135091,7.174340285065539,67.2,240000
2022-02-03,3.9,0,5.756179192135091,7.174340285065539,67.2,240000
2022-02-04,3.9,0,5.756179192135091,7.174340285065539,67.2,240000
2022-02-05,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-06,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-07,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-08,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-09,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-10,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-11,3.9,0,5.756179192135091,7.174340285065539,67.2,231000
2022-02-12,3.9,0,5.756179192135091,7.174340285065539,67.2,210000
2022-02-13,3.9,0,5.756179192135091,7.174340285065539,67.2,210000
2022-02-14,3.9,0,5.756179192135091,7.174340285065539,67.2,210000
2022-02-15,4.0,0,5.756179192135091,7.558805726967832,67.2,210000
2022-02-16,4.0,0,5.756179192135091,7.558805726967832,67.2,210000
2022-02-17,4.0,0,5.756179192135091,7.558805726967832,67.2,210000
2022-02-18,4.0,0,5.756179192135091,7.558805726967832,67.2,210000
2022-02-19,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-20,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-21,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-22,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-23,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-24,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-25,4.0,0,5.756179192135091,7.558805726967832,67.2,234000
2022-02-26,4.0,0,5.756179192135091,7.558805726967832,67.2,224000
2022-02-27,4.0,0,5.756179192135091,7.558805726967832,67.2,224000
2022-02-28,4.0,0,5.756179192135091,7.558805726967832,67.2,224000
2022-03-01,4.0,0,5.756179192135091,7.558805726967832,67.2,224000
2022-03-02,4.0,0,5.756179192135091,7.558805726967832,67.2,224000
2022-03-03,4.0,0,5.756179192135091,7.558805726967832,62.8,224000
2022-03-04,4.0,0,5.756179192135091,7.558805726967832,62.8,224000
2022-03-05,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-06,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-07,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-08,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-09,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-10,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-11,4.0,0,5.756179192135091,7.558805726967832,62.8,208000
2022-03-12,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-13,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-14,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-15,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-16,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-17,4.0,0,5.756179192135091,7.558805726967832,62.8,222000
2022-03-18,3.9,0,5.756179192135091,7.937278766517819,62.8,222000
2022-03-19,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-20,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-21,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-22,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-23,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-24,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-25,3.9,0,5.756179192135091,7.937278766517819,62.8,217000
2022-03-26,3.9,0,5.756179192135091,7.937278766517819,62.8,207000
2022-03-27,3.9,0,5.756179192135091,7.937278766517819,62.8,207000
2022-03-28,3.9,0,5.756179192135091,7.937278766517819,62.8,207000
2022-03-29,3.9,0,5.756179192135091,7.937278766517819,62.8,207000
2022-03-30,3.9,0,5.756179192135091,7.937278766517819,62.8,207000
2022-03-31,3.9,0,5.756179192135091,7.937278766517819,59.4,207000
2022-04-01,3.9,0,5.756179192135091,7.937278766517819,59.4,207000
2022-04-02,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-03,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-04,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-05,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-06,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-07,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-08,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-09,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-10,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-11,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-12,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-13,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-14,3.9,0,5.756179192135091,7.937278766517819,59.4,214000
2022-04-15,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-16,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-17,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-18,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-19,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-20,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-21,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-22,3.7,0,5.756179192135091,8.572204966013853,59.4,214000
2022-04-23,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-24,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-25,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-26,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-27,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-28,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-29,3.7,0,5.756179192135091,8.572204966013853,59.4,210000
2022-04-30,3.7,0,5.756179192135091,8.572204966013853,59.4,209000
2022-05-01,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-02,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-03,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-04,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-05,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-06,3.7,0,4.034582077886428,8.572204966013853,65.2,209000
2022-05-07,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-08,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-09,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-10,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-11,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-12,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-13,3.7,0,4.034582077886428,8.572204966013853,65.2,218000
2022-05-14,3.7,0,4.034582077886428,8.572204966013853,65.2,204000
2022-05-15,3.7,0,4.034582077886428,8.572204966013853,65.2,204000
2022-05-16,3.7,0,4.034582077886428,8.231750770777225,65.2,204000
2022-05-17,3.7,0,4.034582077886428,8.231750770777225,65.2,204000
2022-05-18,3.7,0,4.034582077886428,8.231750770777225,65.2,204000
2022-05-19,3.7,0,4.034582077886428,8.231750770777225,65.2,204000
2022-05-20,3.7,0,4.034582077886428,8.231750770777225,65.2,204000
2022-05-21,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-22,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-23,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-24,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-25,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-26,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-27,3.7,0,4.034582077886428,8.231750770777225,65.2,225000
2022-05-28,3.7,0,4.034582077886428,8.231750770777225,65.2,211000
2022-05-29,3.7,0,4.034582077886428,8.231750770777225,65.2,211000
2022-05-30,3.7,0,4.034582077886428,8.231750770777225,65.2,211000
2022-05-31,3.7,0,4.034582077886428,8.231750770777225,58.4,211000
2022-06-01,3.7,0,4.034582077886428,8.231750770777225,58.4,211000
2022-06-02,3.7,0,4.034582077886428,8.231750770777225,58.4,211000
2022-06-03,3.7,0,4.034582077886428,8.231750770777225,58.4,211000
2022-06-04,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-05,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-06,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-07,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-08,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-09,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-10,3.7,0,4.034582077886428,8.231750770777225,58.4,199000
2022-06-11,3.7,0,4.034582077886428,8.231750770777225,58.4,213000
2022-06-12,3.7,0,4.034582077886428,8.231750770777225,58.4,213000
2022-06-13,3.7,0,4.034582077886428,8.231750770777225,58.4,213000
2022-06-14,3.7,0,4.034582077886428,8.231750770777225,58.4,213000
2022-06-15,3.6,0,4.034582077886428,8.538171195642065,58.4,213000
2022-06-16,3.6,0,4.034582077886428,8.538171195642065,58.4,213000
2022-06-17,3.6,0,4.034582077886428,8.538171195642065,58.4,213000
2022-06-18,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-19,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-20,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-21,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-22,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-23,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-24,3.6,0,4.034582077886428,8.538171195642065,58.4,211000
2022-06-25,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-06-26,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-06-27,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-06-28,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-06-29,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-06-30,3.6,0,4.034582077886428,8.538171195642065,58.4,214000
2022-07-01,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-02,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-03,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-04,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-05,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-06,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-07,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-08,3.6,0,4.034582077886428,8.538171195642065,50.0,212000
2022-07-09,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-10,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-11,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-12,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-13,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-14,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-15,3.6,0,4.034582077886428,8.538171195642065,50.0,214000
2022-07-16,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-17,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-18,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-19,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-20,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-21,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-22,3.6,0,4.034582077886428,8.979361103105798,50.0,212000
2022-07-23,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-24,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-25,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-26,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-27,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-28,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-29,3.6,0,4.034582077886428,8.979361103105798,50.0,216000
2022-07-30,3.6,0,2.4537929303342976,8.979361103105798,50.0,221000
2022-07-31,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-01,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-02,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-03,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-04,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-05,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-06,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-07,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-08,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-09,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-10,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-11,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-12,3.6,0,2.4537929303342976,8.979361103105798,51.5,228000
2022-08-13,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-14,3.6,0,2.4537929303342976,8.979361103105798,51.5,221000
2022-08-15,3.5,0,2.4537929303342976,8.462576727730099,51.5,221000
2022-08-16,3.5,0,2.4537929303342976,8.462576727730099,51.5,221000
2022-08-17,3.5,0,2.4537929303342976,8.462576727730099,51.5,221000
2022-08-18,3.5,0,2.4537929303342976,8.462576727730099,51.5,221000
2022-08-19,3.5,0,2.4537929303342976,8.462576727730099,51.5,221000
2022-08-20,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-21,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-22,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-23,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-24,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-25,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-26,3.5,0,2.4537929303342976,8.462576727730099,51.5,220000
2022-08-27,3.5,0,2.4537929303342976,8.462576727730099,51.5,215000
2022-08-28,3.5,0,2.4537929303342976,8.462576727730099,51.5,215000
2022-08-29,3.5,0,2.4537929303342976,8.462576727730099,51.5,215000
2022-08-30,3.5,0,2.4537929303342976,8.462576727730099,51.5,215000
2022-08-31,3.5,0,2.4537929303342976,8.462576727730099,58.2,215000
2022-09-01,3.5,0,2.4537929303342976,8.462576727730099,58.2,215000
2022-09-02,3.5,0,2.4537929303342976,8.462576727730099,58.2,215000
2022-09-03,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-04,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-05,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-06,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-07,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-08,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-09,3.5,0,2.4537929303342976,8.462576727730099,58.2,210000
2022-09-10,3.5,0,2.4537929303342976,8.462576727730099,58.2,203000
2022-09-11,3.5,0,2.4537929303342976,8.462576727730099,58.2,203000
2022-09-12,3.5,0,2.4537929303342976,8.462576727730099,58.2,203000
2022-09-13,3.5,0,2.4537929303342976,8.462576727730099,58.2,203000
2022-09-14,3.5,0,2.4537929303342976,8.462576727730099,58.2,203000
2022-09-15,3.6,0,2.4537929303342976,8.222579178218826,58.2,203000
2022-09-16,3.6,0,2.4537929303342976,8.222579178218826,58.2,203000
2022-09-17,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-18,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-19,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-20,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-21,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-22,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-23,3.6,0,2.4537929303342976,8.222579178218826,58.2,195000
2022-09-24,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-25,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-26,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-27,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-28,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-29,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-09-30,3.6,0,2.4537929303342976,8.222579178218826,58.2,202000
2022-10-01,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-02,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-03,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-04,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-05,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-06,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-07,3.6,0,2.4537929303342976,8.222579178218826,58.6,190000
2022-10-08,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-09,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-10,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-11,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-12,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-13,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-14,3.6,0,2.4537929303342976,8.222579178218826,58.6,203000
2022-10-15,3.6,0,2.4537929303342976,8.222579178218826,58.6,207000
2022-10-16,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-17,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-18,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-19,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-20,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-21,3.5,0,2.4537929303342976,8.192106896425821,58.6,207000
2022-10-22,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-23,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-24,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-25,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-26,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-27,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-28,3.5,0,2.4537929303342976,8.192106896425821,58.6,199000
2022-10-29,3.5,0,2.3489732641040373,8.192106896425821,58.6,202000
2022-10-30,3.5,0,2.3489732641040373,8.192106896425821,58.6,202000
2022-10-31,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-01,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-02,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-03,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-04,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-05,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-06,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-07,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-08,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-09,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-10,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-11,3.5,0,2.3489732641040373,8.192106896425821,59.9,202000
2022-11-12,3.5,0,2.3489732641040373,8.192106896425821,59.9,204000
2022-11-13,3.5,0,2.3489732641040373,8.192106896425821,59.9,204000
2022-11-14,3.5,0,2.3489732641040373,8.192106896425821,59.9,204000
2022-11-15,3.6,0,2.3489732641040373,7.758813957693,59.9,204000
2022-11-16,3.6,0,2.3489732641040373,7.758813957693,59.9,204000
2022-11-17,3.6,0,2.3489732641040373,7.758813957693,59.9,204000
2022-11-18,3.6,0,2.3489732641040373,7.758813957693,59.9,204000
2022-11-19,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-20,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-21,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-22,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-23,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-24,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-25,3.6,0,2.3489732641040373,7.758813957693,59.9,210000
2022-11-26,3.6,0,2.3489732641040373,7.758813957693,59.9,220000
2022-11-27,3.6,0,2.3489732641040373,7.758813957693,59.9,220000
2022-11-28,3.6,0,2.3489732641040373,7.758813957693,59.9,220000
2022-11-29,3.6,0,2.3489732641040373,7.758813957693,59.9,220000
2022-11-30,3.6,0,2.3489732641040373,7.758813957693,59.9,220000
2022-12-01,3.6,0,2.3489732641040373,7.758813957693,56.7,220000
2022-12-02,3.6,0,2.3489732641040373,7.758813957693,56.7,220000
2022-12-03,3.6,0,2.3489732641040373,7.758813957693,56.7,209000
2022-12-04,3.6,0,2.3489732641040373,7.758813957693,56.7,209000
2022-12-05,3.6,0,2.3489732641040373,7.758813957693,56.7,209000
2022-12-06,3.6,0,2.3489732641040373,7.758813957693,56.7,209000
2022-12-07,3.6,0,2.3489732641040373,7.758813957693,56.7,209000
